Pole QRS,Max,Min,R,QRSend-QRSonset,QR,RS,typ pobudzenia
0.0168913787888153,0.926878241218553,0.926878241218553,0.406746150688119,20,0.0314808033736161,2.48904296079394,/
0.0147793528834693,0.874366155958962,0.874366155958962,0.348612051829983,13,0.0740226702334335,0.326815909534445,/
0.0156622351198473,0.946461229053928,0.946461229053928,0.350339904483277,13,0.00978172451302900,2.36273267057355,/
0.0183481888859020,0.980442727697934,0.980442727697934,0.398792966149970,18,0.105003426974884,0.383027832217512,/
0.0164287281174936,0.965452599646863,0.965452599646863,0.302104367768652,13,0.0185786587479157,2.55226477065335,/
0.0164868516081438,0.978753792874277,0.978753792874277,0.267371401932710,13,0.0179440224674157,2.50448811733318,/
0.0200228475805633,0.965666721327494,0.965666721327494,0.245483619040989,17,0.0250095600818492,0.189531592459540,/
0.0148179582755571,0.876024869936073,0.876024869936073,0.348821008594307,13,0.0360835875011166,2.25018120673225,/
0.0146570323018254,0.875448343077761,0.875448343077761,0.385978924433882,13,0.103039120499223,0.413031610381792,/
0.0182576995177735,1.06033474913667,1.06033474913667,0.372582807283211,13,0.00584351279504359,2.71936667812786,/
0.0147856036237458,0.884593133586967,0.884593133586967,0.133301356478915,13,0.0214814201234566,1.88844544596053,/
0.0180256292150120,1.00535786947881,1.00535786947881,0.278897868544361,19,0.0642977007123644,0.0636376957287060,/
0.0172184586375700,0.956474284394495,0.956474284394495,0.643458031365310,18,0.107863603962277,1.92503665170175,/
0.0178690449888185,1.10976163024388,1.10976163024388,0.354501933950369,14,0.0314792421538123,0.404084406056800,/
0.0161558924505677,0.966049491916736,0.966049491916736,0.280550752183114,13,0.0701153333848639,0.0822198083012701,/
0.0202866182094652,1.01927343238418,1.01927343238418,0.228220089619995,18,0.0371256963588686,0.362292073694936,/
0.0158305571788496,0.910779291242262,0.910779291242262,0.264784863558260,14,0.0464849481549972,0.131858526304640,/
0.0189672436581813,1.16069971325317,1.16069971325317,0.248983721483644,14,0.0320782441401932,0.0251188264788512,/
0.0167355245499869,1.00553094588995,1.00553094588995,0.281175455648164,18,0.170252468930113,0.148473333246447,/
0.0185948938837363,1.06695467642273,1.06695467642273,0.595638556632269,13,0.0905073772745975,0.661178408936591,/
0.0171531790746909,1.00221343735583,1.00221343735583,0.317910286123279,14,0.0296239208295813,2.78822030538287,/
0.0178640473002059,1.08596403870466,1.08596403870466,0.499800601318589,13,0.0718411775302977,0.656092785729807,/
0.0165644047559902,1.02218554957986,1.02218554957986,0.588515083251831,14,0.0628764590149714,1.01895499422717,/
0.0167994873465223,1.01665587742208,1.01665587742208,0.379164274565318,13,0.0985827282900521,0.399397110157567,/
0.0179202843334684,1.06129773527959,1.06129773527959,0.434659786457767,13,0.223626441090449,0.423278490767186,/
0.0169003119806357,1.00394084184524,1.00394084184524,0.537828109973769,14,0.0611482384928025,0.937236921118322,/
0.0216762458566465,1.02075056322757,1.02075056322757,0.177833927491395,25,0.106358280077210,0.144480809342018,/
0.0163299235615608,0.893076810753556,0.893076810753556,0.434109716565049,14,0.0293534611625096,0.409727056911945,f
0.0161552498899892,1.03157196355842,1.03157196355842,0.250273953219696,13,0.0848016381272880,0.0987195185222759,f
0.0154001868326401,0.981731325838809,0.981731325838809,0.300422698385123,13,0.143371536531834,0.336978628243530,f
0.0161306227158695,1.03200974786631,1.03200974786631,0.320702308046042,13,0.0377676130905270,2.70306339096934,f
0.0156259618380284,0.922364714393355,0.922364714393355,0.283994099924209,14,0.0281504460094635,0.195986916995855,f
0.0158392565587074,0.977860628939968,0.977860628939968,0.239410459135448,13,0.0476780475565425,0.108137321900398,f
0.0157109043983331,0.945299888967004,0.945299888967004,0.464480117836625,13,0.0472725131695164,2.37693535391785,N
0.0164119246631980,1.03474108505778,1.03474108505778,0.303527821655130,13,0.0304701550776629,0.168483519959904,N
0.0147038617302233,0.883888854132017,0.883888854132017,0.452501436915685,13,0.0354385734072976,2.19919026011233,/
0.0234419487747269,0.905836788635516,0.905836788635516,0.217472348342808,28,0.0430082453858355,0.319979472041334,/
0.0193373328387959,0.976826105982494,0.976826105982494,0.207326488806871,18,0.0740681656335489,0.368400338359845,/
0.0152030877731316,0.939095638033429,0.939095638033429,0.270974488522898,14,0.0249978988264139,2.74578857038626,/
0.0158750595594746,0.931423052011540,0.931423052011540,0.209476003781231,13,0.0204826450215553,2.23137084076047,/
0.0155484863865725,0.967741339042762,0.967741339042762,0.385411109872451,13,0.149452105037287,0.459224536272230,/
0.0162920305124916,1.00403493253195,1.00403493253195,0.351603437035554,13,0.121209000187990,0.372957474535937,/
0.0161532849459217,0.975896001531931,0.975896001531931,0.294147182018302,14,0.0286427696769714,2.65847546348987,/
0.0124002233135114,0.859631898033047,0.859631898033047,0.226425275268850,12,0.292659132455066,0.435029651729711,/
0.0157836366436313,0.990716682195627,0.990716682195627,0.250182995426287,13,0.0427847871577830,2.72151460242283,/
0.0142648662308568,0.867358241923444,0.867358241923444,0.243742496557283,13,0.0344123087296896,0.0754209103468812,/
0.0143730549574634,0.911536457813060,0.911536457813060,0.314148170453161,13,0.0701869912920430,0.388464364289340,/
0.0174186538604510,0.963086383712090,0.963086383712090,0.417540762503343,23,0.0577268175341220,2.58222471941633,/
0.0145719014251830,0.890878983991181,0.890878983991181,0.321963196373763,13,0.0464468758685068,0.156285788479158,/
0.0162159745661997,0.959729739863600,0.959729739863600,0.292018626538202,14,0.0137069479223711,2.62044330549007,/
0.0181463454611664,0.905265259271881,0.905265259271881,0.213198134910384,18,0.0484236398400363,0.212126827804095,/
0.0174552648828669,0.984415047235091,0.984415047235091,0.285302290735401,19,0.127925324891312,2.37900297587534,/
0.0166940010394798,0.957388731049116,0.957388731049116,0.476332709516843,14,0.0653496418556099,0.791226793236737,/
0.0150759482705576,0.906746059450086,0.906746059450086,0.445088756878235,13,0.0769187260193739,0.542501983711338,/
0.0188637384428016,1.03568707795709,1.03568707795709,0.635186249453229,19,0.0576070723753998,2.21367567668675,/
0.0191511245461169,0.908938740182777,0.908938740182777,0.253212249261404,18,0.0848790020684051,0.185504197689989,/
0.0168897653117867,1.02451856250001,1.02451856250001,0.267449133500781,13,0.0260094697588185,2.56189035365094,/
0.0158125491509307,0.979035246078062,0.979035246078062,0.453644491458859,13,0.176379086039202,0.606216577968724,/
0.0165923425454993,1.00922624596302,1.00922624596302,0.305421023383330,13,0.0237564779246508,2.73383585270902,/
0.0155748390667376,0.919696826184387,0.919696826184387,0.403261199797001,13,0.0591125202919470,0.455377473544364,/
0.0165239690382024,0.987820767220289,0.987820767220289,0.562534235258928,14,0.135942034917102,0.927901980813792,/
0.0173608538873070,1.00099820740182,1.00099820740182,0.253542294863840,22,0.0485841458005177,0.121133402720649,/
0.0179462459968908,0.974335567640825,0.974335567640825,0.324533492463906,18,0.160954160608793,0.0752329917175684,/
0.0176031093821857,1.02428354741996,1.02428354741996,0.292387207249850,18,0.0394942997223205,0.147016931711669,/
0.0162742010944775,0.953358310529960,0.953358310529960,0.358655684862499,13,0.0353988517532524,0.324794580001911,/
0.0164041067811464,1.02690110030938,1.02690110030938,0.357448275300890,13,0.0148515971542059,2.61943038309667,/
0.0164139358186615,0.977644859007772,0.977644859007772,0.263324758815153,13,0.0325021038906742,0.103466232103646,/
0.0163431818235610,0.974458525136584,0.974458525136584,0.143931089914505,13,0.0296644932079942,1.98406591672687,/
0.0162802382284078,0.991294290471613,0.991294290471613,0.226976092733643,13,0.0119474601430390,2.44522142386604,/
0.0178929560416866,0.997970441966254,0.997970441966254,0.435776096902900,20,0.0669395554373496,2.77490451980570,/
0.0166052452607230,0.994198968568035,0.994198968568035,0.400166255188967,13,0.0272725542836735,0.252682145651953,/
0.0171419401085553,1.04222118408307,1.04222118408307,0.280213013755026,13,0.0276737042528257,2.67012790208202,/
0.0163287458184815,0.972951287588276,0.972951287588276,0.386947730155884,13,0.0258799051962752,0.411512363458154,/
0.0187659160967500,1.09210193069084,1.09210193069084,0.469252482272570,14,0.0153154242807751,2.99012017411033,/
0.0166145618856477,0.985292838714904,0.985292838714904,0.290139837847491,14,0.0138108045057898,2.66237380547109,/
0.0184836374118635,1.07139380585585,1.07139380585585,0.370741352054839,19,0.0492919737484203,0.386223057902514,/
0.0211256427634606,1.07025428413162,1.07025428413162,0.243263703798337,18,0.183150054090111,0.309824785478608,/
0.0169143652154771,0.962172301075938,0.962172301075938,0.481448628308477,14,0.0273246188628313,2.68153354529134,/
0.0163406964967092,0.958897803265655,0.958897803265655,0.524764898413402,14,0.0978645358029784,0.870269569403770,/
0.0189421089862215,1.08838794829057,1.08838794829057,0.576242423272077,19,0.0259617471838850,2.57788935522086,/
0.0162304126938460,1.00321245806161,1.00321245806161,0.237762351124071,13,0.0372441315289507,2.69287335722761,/
0.0174665093093441,1.02260605415201,1.02260605415201,0.318143514954965,14,0.0136579485252381,2.71283137594290,/
0.0178241025007840,1.07291845962561,1.07291845962561,0.280770277888877,13,0.0106922091644090,2.60900021379178,/
0.0164697043419895,0.919789403996630,0.919789403996630,0.288087072800137,14,0.0251171331070723,0.191054935282669,/
0.0166088780785607,0.999159007146908,0.999159007146908,0.286662743259961,13,0.0324537470772354,2.69022210689889,/
0.0221406207078230,1.08644259248567,1.08644259248567,0.219069401816534,19,0.0482552542207720,0.388183044658863,/
0.0199997757696370,0.851635518765588,0.851635518765588,0.216286253901540,19,0.0416481825300755,0.375713014623711,/
0.0157516676082686,0.956523444378791,0.956523444378791,0.265262505497394,14,0.0211544053555276,2.57523205417475,/
0.0152645144002309,0.992801726637223,0.992801726637223,0.299817965363389,12,0.0314412326337251,2.54685120525264,/
0.0156648657161248,0.962475803347982,0.962475803347982,0.217266516816694,14,0.0114458180171903,2.53579620747050,/
0.0159734961884772,0.976841228568391,0.976841228568391,0.345512723026273,13,0.129915043884423,0.376207355640008,/
0.0191620352722159,0.948174639958213,0.948174639958213,0.230216810239098,18,0.200833182980869,0.202759691116390,/
0.0168322621780990,1.01356983141243,1.01356983141243,0.410389954925732,13,0.0843526307002235,0.455271291358274,/
0.0170943972797065,1.01249938368853,1.01249938368853,0.339378674894540,14,0.0241368315023175,2.91976684316758,/
0.0163094118745997,0.991294066417342,0.991294066417342,0.237086071495524,13,0.0298019304043055,2.59749450882191,/
0.0148279235924813,0.886676230349376,0.886676230349376,0.265204208443459,14,0.0614962407687557,0.201084566068763,/
0.0168544398163653,1.01870682029791,1.01870682029791,0.228233768123457,13,0.0425004924772476,2.42410268691634,/
0.0170313990456836,1.07341711017590,1.07341711017590,0.394952435868673,13,0.0300562010592477,0.281130193550039,/
0.0156019560289600,0.950736622499708,0.950736622499708,0.257959217866649,14,0.0352842511613914,2.71853356089482,/
0.0176837252604041,1.10216560307549,1.10216560307549,0.435221674874441,13,0.0313524940140171,2.80453657736748,/
0.0163456093101528,0.998524510873086,0.998524510873086,0.378659628345086,14,0.0257747515964298,0.423249039288044,/
0.0159316945790421,0.994313964600954,0.994313964600954,0.237467699024597,13,0.0393428725331650,2.65310587823184,/
0.0214965827158491,1.02774056904776,1.02774056904776,0.216397664553346,24,0.239014677884730,0.346356851972339,/
0.0140546191519435,0.901534662840377,0.901534662840377,0.217691355774528,12,0.309272821563024,0.488456554326560,/
0.0165530074678216,1.04021477538033,1.04021477538033,0.358094046411507,13,0.0880117578245902,0.466434868398831,/
0.0199605294961339,0.945274610371048,0.945274610371048,0.215145964565939,19,0.0492415270391262,0.243969903165607,/
0.0188025140623437,1.07933521991178,1.07933521991178,0.442840597875628,23,0.0697379861285951,0.534837723476785,/
0.0146177308591306,0.900562819828493,0.900562819828493,0.340538218817303,13,0.0105856914154201,2.38262764565588,/
0.0168900031989889,1.04871947591998,1.04871947591998,0.252942599740706,13,0.0271717484735964,2.64075696627176,/
0.0198143900197274,1.01969118833353,1.01969118833353,0.220705739456446,18,0.0337206999802748,0.126822475044735,/
0.0150022473172510,0.916264344009381,0.916264344009381,0.337456579773137,13,0.0403861167422177,0.381599177948796,/
0.0168813970492953,0.984991285516299,0.984991285516299,0.426002866724214,14,0.0289628845308244,2.81338186681818,/
0.0150844669326908,0.922741465760427,0.922741465760427,0.172366812480572,13,0.0423819811955078,2.39393361506968,/
0.0170157784697094,1.01664232835973,1.01664232835973,0.456454571290134,14,0.0254445556655112,2.91834117810348,/
0.0152846737456969,0.961209920386410,0.961209920386410,0.219362518745792,13,0.0452439272569646,2.50317269622967,/
0.0196590843360536,0.997281423494099,0.997281423494099,0.211312564547925,18,0.116540119411910,0.340864124147217,/
0.0155458632284760,0.979159425234291,0.979159425234291,0.448101703317267,13,0.0897555733535852,0.627785181058400,/
0.0150725865904326,0.942547481838441,0.942547481838441,0.363504174537958,13,0.0342424595960930,2.51215732014144,/
0.0168964724014454,1.04308236545819,1.04308236545819,0.452095357993546,13,0.0275759501593410,0.621865897046681,/
0.0147550797271561,0.899243609066775,0.899243609066775,0.309439202187724,13,0.0709458638821053,0.328247218776068,/
0.0160901068607902,0.999857564657812,0.999857564657812,0.228012644119486,13,0.0551019507573519,0.0534450225837825,/
0.0214816920856670,0.968659919268460,0.968659919268460,0.235618630271851,24,0.0620068798074327,0.258379370306029,/
0.0169369881537346,1.02720873841560,1.02720873841560,0.395435130658509,13,0.0328187512941847,0.433533850029667,/
0.0154901420700196,0.939610323652554,0.939610323652554,0.202139638478998,13,0.0428960713754399,2.36000775415315,/
0.0173610824340982,1.08456823547593,1.08456823547593,0.328595366739912,13,0.0112247271247550,2.91574684867809,/
0.0154779973495581,0.927207341243218,0.927207341243218,0.280773370048479,14,0.0124699922142184,2.56291594567699,/
0.0210235072521446,1.03273174372454,1.03273174372454,0.232563771421150,23,0.214745358245883,0.168506783822972,/
0.0153852317638764,0.892289651603130,0.892289651603130,0.284286851335648,13,0.0266080157171763,0.119136092705644,f
0.0182237554842467,1.08232349026770,1.08232349026770,0.450591402651980,18,0.183363193911570,0.580156498200605,f
0.0198842159709680,0.990228509375527,0.990228509375527,0.239057976969014,18,0.0694038547493836,0.193021680312905,f
0.0178751522228835,1.04470899194544,1.04470899194544,0.247220397997065,18,0.158265534754099,0.00678842422221352,f
0.0148861386326813,0.900027209298964,0.900027209298964,0.416377465800732,13,0.182206214274637,0.498690978467065,f
0.0166690571861103,1.05549555948302,1.05549555948302,0.214960884612302,13,0.0773324381281886,0.0264997661872146,f
0.0137961878408339,0.986858018940816,0.986858018940816,0.245557942653452,12,0.248680359560020,0.412756374231580,N
0.0220013595997431,1.08272013005932,1.08272013005932,0.248140398497803,18,0.0674477979218324,0.284816944254753,N
0.0161898352033906,0.979407625496109,0.979407625496109,0.409380770393384,13,0.0616168819210168,0.486397849467231,/
0.0188464776408988,1.12172858068169,1.12172858068169,0.623699429403504,14,0.0553532949028978,1.07722242161230,/
0.0158943470834400,1.00661136693736,1.00661136693736,0.330667174035278,13,0.0368342785136494,2.63105565066948,/
